id,condition,description,img,imgurl,info,postdate,price,time_since_posting,url
697124145,Used (normal wear),Moving Sale - Grey Modern Couch. Make an offer!,https://photos.offerup.com/bJljMmF7eJvr5I2yWCTn62_fNYY=/300x225/c7f4/c7f412f4ea9c4ef2906d10ad17f189d5.jpg,https://photos.offerup.com/C-Nzuy5pru-gxzWbcM6GOnY96-o=/600x450/c7f4/c7f412f4ea9c4ef2906d10ad17f189d5.jpg,"['couch', 'sold', 'los angeles, ca']",2019-06-18 14:24:15.305467,100.0,4.0,https://offerup.com/item/detail/697124145/
695481304,Used (normal wear),We have a couch in fair condition for sale. Slight stitch issues in the hand rest( see pic). Recliner of one out of 3 does not work. Price negotiable. Must go fast.. Make an offer!,https://photos.offerup.com/kXbou9UpKlU26vvn967ORwyHoRc=/300x168/19ea/19eaad3e17f14c8981c2121d34837798.jpg,https://photos.offerup.com/nHrJsey6scgNZXEJ9Feh9roaQyI=/600x337/19ea/19eaad3e17f14c8981c2121d34837798.jpg,"['fabric couch for sale-$50', 'sold', 'glendale, ca']",2019-06-16 14:24:15.305467,50.0,6.0,https://offerup.com/item/detail/695481304/
695490910,Used (normal wear),Can be detached  Clean non smoker house no pets had just purchased  in December but moving . Make an offer!,https://photos.offerup.com/-Pgh1OnnAaxxjQ-vnDBqvUarMX8=/300x400/4d33/4d335ba500fb47d3b61fad693f0b1758.jpg,https://photos.offerup.com/zCqWH8cVlc_nEhXL_n0_zjp02dw=/600x800/4d33/4d335ba500fb47d3b61fad693f0b1758.jpg,"['couches', 'sold', 'signal hill, ca']",2019-06-15 14:24:15.305467,300.0,7.0,https://offerup.com/item/detail/695490910/
659804003,Used (normal wear),"Ashley Furniture- Grey L shaped sectional couch. Chaise is reversible. Pillows included with the couch. Great condition 

80”L x 36”H x 60”D

. Make an offer!",https://photos.offerup.com/GFT_uo7hDoboSmaqzzrlPiboKNc=/300x400/602b/602b6188875e49119ffc6d1a2123915e.jpg,https://photos.offerup.com/QtxEmctFKaF6awk2kq8GRcUc0R4=/600x800/602b/602b6188875e49119ffc6d1a2123915e.jpg,"['ashley furniture- grey l shaped cou...', 'sold', 'hawthorne, ca']",2019-06-22 12:24:15.305467,350.0,0.08333333333333333,https://offerup.com/item/detail/659804003/
698531177,Used (normal wear),Had them in garage need to get rid of . Make an offer!,https://photos.offerup.com/B2dx5zkwPhxpOlBCAoWvxQHw9Bo=/300x225/3c47/3c4713e30f1a4f51b680a3f2de07b8ec.jpg,https://photos.offerup.com/rnNaD0WCwMmYwERPhP1iARXlDaI=/600x450/3c47/3c4713e30f1a4f51b680a3f2de07b8ec.jpg,"['couch/sofa/and corner seat/love sea...', 'sold', 'anaheim, ca']",2019-06-20 14:24:15.305467,70.0,2.0,https://offerup.com/item/detail/698531177/
696918783,Reconditioned/Certified,Sofa   and love seat  good condition  color gray . Make an offer!,https://photos.offerup.com/E4ZpEX4WR7reykd1KxGxQ4hcbh8=/300x168/0e90/0e905ea89df64271ae0b4653abee4a97.jpg,https://photos.offerup.com/EXO78dgGMxr6LRKUv5K0c4ohoeM=/600x337/0e90/0e905ea89df64271ae0b4653abee4a97.jpg,"['couch', 'sold', 'montebello, ca']",2019-06-17 14:24:15.305467,100.0,5.0,https://offerup.com/item/detail/696918783/
696634183,Used (normal wear),"2 couches, good conditions,  very comfortable and clean. No pets or kids living in household. Need them gone fast. . Make an offer!",https://photos.offerup.com/qet2bxTk-v6XmJYMxba4bPM6T68=/300x225/badc/badcb604aafe4f0f80e973cc2b004b1c.jpg,https://photos.offerup.com/RLTAm7TXfRF75xU1LwMsq3IGF-U=/600x450/badc/badcb604aafe4f0f80e973cc2b004b1c.jpg,"['couches', 'sold', 'garden grove, ca']",2019-06-17 14:24:15.305467,80.0,5.0,https://offerup.com/item/detail/696634183/
695522711,Open box (never used),"Like new in box 
Brightech Hudson 2 - Living Room LED Arc Floor Lamp For Behind the Couch - Pole Hanging Light To Stand Up Over the Sofa - with LED Bulb- Oil Rubbed Bronze
$50. Make an offer!",https://photos.offerup.com/BAQ4ikVvENHjI5ThE2zGfawSSe4=/300x533/a827/a82771581ed54c6683050cd2c522b514.jpg,https://photos.offerup.com/eJDmLuGKKYGnNjF66vfbb1yGCZ4=/600x1066/a827/a82771581ed54c6683050cd2c522b514.jpg,"['brightech hudson 2 - living room le...', 'sold', 'norwalk, ca']",2019-06-15 14:24:15.305467,50.0,7.0,https://offerup.com/item/detail/695522711/
695133198,Used (normal wear),Gray sectional couch from Living spaces. Great condition. Smoke free and pet free home. . Make an offer!,https://photos.offerup.com/Qqnu28LdQBRW_H01glitCs3KSI8=/300x225/75e8/75e84f1e1f644fd3847621b0f9e3cfc0.jpg,https://photos.offerup.com/oDhe195XZ8KoAxuc7_k1eHfdh1Y=/600x450/75e8/75e84f1e1f644fd3847621b0f9e3cfc0.jpg,"['living spaces gray sectional sofa', 'sold', 'irvine, ca']",2019-06-15 14:24:15.305467,650.0,7.0,https://offerup.com/item/detail/695133198/
694990911,Used (normal wear),"Sold as a package for $400

Individually:
L-shaped Couch -$350 (originally over $600)
—> 3.5ft (short end)/7ft (long end) x 10ft x 3ft
Pillows (6) - free
Center table - $30
TV Stand - $100
Lamps - $20/lamp
TV (old projector TV) - $50

Cannot deliver large items. Make an offer!",https://photos.offerup.com/bVruoZowK2zGy4y19kcMsrvH_xg=/300x225/8656/86563aa1901e4d2381a1e3e73362f20b.jpg,https://photos.offerup.com/RAaKYcE7LHWwrSh99ljwUZ-f01I=/600x450/8656/86563aa1901e4d2381a1e3e73362f20b.jpg,"['living room set, includes everythin...', 'sold', 'santa ana, ca']",2019-06-15 14:24:15.305467,400.0,7.0,https://offerup.com/item/detail/694990911/
693889596,Used (normal wear),No stains...clean. Good bones. Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/9mDvm24yM9hgAbGMSjtSBcF_ccQ=/600x450/85f1/85f1d684aa2445f7a538fd169e12f0fa.jpg,"['classic couch! great condition!', 'sold', 'san fernando, ca']",2019-06-15 14:24:15.305467,250.0,7.0,https://offerup.com/item/detail/693889596/
700670231,Used (normal wear),"Moving sale! 
In good condition
First come first served. Make an offer!",https://photos.offerup.com/ww5f_iWMqFrgMg6em6rHlj2p9Xo=/300x225/17dc/17dc7d0927cc4005ad152cb35d9a0683.jpg,https://photos.offerup.com/G8jXgxF52gt3c7ktg5VcbiKBroE=/600x450/17dc/17dc7d0927cc4005ad152cb35d9a0683.jpg,"['couch sofa', 'sold', 'garden grove, ca']",2019-06-23 17:53:17.629658,15.0,0.2083333333333333,https://offerup.com/item/detail/700670231/
700642809,New (never used),Furniture . Make an offer!,https://photos.offerup.com/R2PPTQPfe64IgYcqa8AtlU6ut-g=/300x400/53eb/53eb31fee4d14a9086b31901c658805d.jpg,https://photos.offerup.com/ok4mZqeZ1UnND-hs0msx2Yytx8I=/600x800/53eb/53eb31fee4d14a9086b31901c658805d.jpg,"['recliner couch set very good condit...', 'sold', 'los angeles, ca']",2019-06-23 16:53:17.629658,250.0,0.25,https://offerup.com/item/detail/700642809/
700446594,Used (normal wear),"Free sofa please message me for more info. 
I don't have the space for it anymore, I have a total of 5 sofas in the house this one needs to go. I live in lake balboa. Sherman way & White oak. Hablo Espanol. Make an offer!",https://photos.offerup.com/dV-l3mShsL4MUag2C_wFH3pxJZQ=/300x225/1e2f/1e2f8d3377ef4fdcbdba36e8f9a067f0.jpg,https://photos.offerup.com/Pi_ZO_LpYbfNpxAKfTAzsHUYZlU=/600x450/1e2f/1e2f8d3377ef4fdcbdba36e8f9a067f0.jpg,"['free couch / sofa - must go asap! g...', 'sold', 'los angeles, ca']",2019-06-23 12:53:17.629658,0.0,0.4166666666666666,https://offerup.com/item/detail/700446594/
700423282,Used (normal wear),"Good condition except one tear that can easily be hidden by pillows. Need it gone ASAP.

Also has matching ottoman...I use it in another room so I didn’t list it but if you really want it lemme know and it can be included.. Make an offer!",https://photos.offerup.com/5EbyKMSBgmVzH8Qk5NkKu4ffuj8=/300x225/5e16/5e1620e008794b68b89e7ab64c903e27.jpg,https://photos.offerup.com/Vx24cFYviAirY_GRwgyKmsxbKNo=/600x450/5e16/5e1620e008794b68b89e7ab64c903e27.jpg,"['gray l shape couch sofa', 'sold', 'newport beach, ca']",2019-06-23 11:53:17.629658,300.0,0.4583333333333333,https://offerup.com/item/detail/700423282/
700339794,Used (normal wear),"Heavily used couch, in usable condition and no stains. The couch with chaise is 110” L x 84”W x 21“D x 30“ H.  The Ottoman is 35” L x 26” W x 17”H. All cushions are detachable except on the ottoman. The couch with chaise comes in 3 pieces.
Needs to be gone by Sunday 6/23 - available for pick up all day. Couch located on 2nd floor - easy accessible.. Make an offer!",https://photos.offerup.com/HcyrFM25h7Vh44vfye8_jmXC1UU=/300x225/0680/06801eb428ed461382643b740c1b8618.jpg,https://photos.offerup.com/kiAhl0PQRR0meEuiNvB5zuEc4zU=/600x450/0680/06801eb428ed461382643b740c1b8618.jpg,"['sectional couch', 'sold', 'long beach, ca']",2019-06-23 02:53:17.629658,0.0,0.8333333333333333,https://offerup.com/item/detail/700339794/
700332553,Used (normal wear),"Originally bought from Macy’s for $1200 . 

Looking for someone to pick it up ASAP from Little Tokyo (DTLA) area . Make an offer!",https://photos.offerup.com/h6-GmRBMQWtGZDqlZIY7MACXVcg=/300x400/b9fd/b9fd8d9f0c4447c786470b55d1c27139.jpg,https://photos.offerup.com/fTP9Zf6OHZcyI_n9Ri85RQtYtB8=/600x800/b9fd/b9fd8d9f0c4447c786470b55d1c27139.jpg,"['couch', 'sold', 'los angeles, ca']",2019-06-23 01:53:17.629658,10.0,0.875,https://offerup.com/item/detail/700332553/
700290229,Used (normal wear),Ikea sofa bed (twin size). Make an offer!,https://photos.offerup.com/JjF4IMhFDOqxfawvlTbWct5hWS8=/300x225/4ebd/4ebd582b029348778f599c3c50dca989.jpg,https://photos.offerup.com/lRxobfohwXNblDvd2N2KCBp8ORo=/600x450/4ebd/4ebd582b029348778f599c3c50dca989.jpg,"['ikea sofa couch', 'sold', 'montebello, ca']",2019-06-22 23:53:17.629658,20.0,0.9583333333333331,https://offerup.com/item/detail/700290229/
700170277,Used (normal wear),"Cussions are included. Couches have been stored in a nice clean storage. $600 OBO
Pick up only. Moving need to sell asap.. Make an offer!",https://photos.offerup.com/DFwz8vJPlM0k8JvQi_BAEqEqNco=/300x225/24a8/24a8dfd226c749e49f01eac454a7dacc.jpg,https://photos.offerup.com/ZTPev3iayELc2cwvpaTsNnCTQ-0=/600x450/24a8/24a8dfd226c749e49f01eac454a7dacc.jpg,"['used 4 piece sectional couch', 'sold', 'whittier, ca']",2019-06-22 22:53:17.629658,600.0,1.0,https://offerup.com/item/detail/700170277/
700070076,New (never used),"Brand new Ashley couch and chair, picked up for Client at store delivered it and Client did not think it worked and asked me to return it, it was on sale for 1500 and sale was final so it was a non-returnable item, Client gave it to me to sell or donate. Color beige asking price 650 or best offer. Make an offer!",https://photos.offerup.com/h4ys3ZApALWGhisjJYoPQFgwAUI=/300x225/0fc3/0fc3d640601c4312a952f4620c9c5d3e.jpg,https://photos.offerup.com/ojafF48e1YifEdZJibWelYou2jY=/600x450/0fc3/0fc3d640601c4312a952f4620c9c5d3e.jpg,"['brand new ashley couch and chair', 'sold', 'los angeles, ca']",2019-06-22 22:53:17.629658,650.0,1.0,https://offerup.com/item/detail/700070076/
699845935,Used (normal wear),Good condition. No pets and smoke free household. Charcoal grey living spaces sectional. $275 OBO pick up only. Make an offer!,https://photos.offerup.com/roGdYoNtqfc_UQQ7do-D2yxIlww=/300x225/298b/298b76ec4e6f470881e5a2dab3abc429.jpg,https://photos.offerup.com/lnL1JUYSj-QhtmCLCWJk7JeAC9k=/600x450/298b/298b76ec4e6f470881e5a2dab3abc429.jpg,"['charcoal grey sectional couch', 'sold', 'la mirada, ca']",2019-06-22 22:53:17.629658,275.0,1.0,https://offerup.com/item/detail/699845935/
699725190,Open box (never used),I just bought this yesterday for $160 and my son is too big for it. I’m willing to sell it for $120. No less. Price is firm. Must pick up in Lynwood.. Make an offer!,https://photos.offerup.com/znMrLCwoJZmd1u3NMMENdYmHNvY=/300x239/ebf9/ebf97ebd43514b5c9ec99ef1f44eeef6.jpg,https://photos.offerup.com/89tQGESWn-F2XqK2Zvbvlni1AuU=/600x478/ebf9/ebf97ebd43514b5c9ec99ef1f44eeef6.jpg,"['couch/sofa /bed', 'sold', 'lynwood, ca']",2019-06-22 22:53:17.629658,120.0,1.0,https://offerup.com/item/detail/699725190/
699659195,Used (normal wear),Gray Three Seater Wayfair couch. The arm on the right side is torn up from cats but other wise it is in good condition. . Make an offer!,https://photos.offerup.com/s_0u6IKoBt_c7lh19sEtpQq5J6Q=/300x225/9190/919035368cbc43339e0c1cc9f8324634.jpg,https://photos.offerup.com/atrAT3yh7HRWNqKAvTly_Hml-9g=/600x450/9190/919035368cbc43339e0c1cc9f8324634.jpg,"['gray three seater couch', 'sold', 'los angeles, ca']",2019-06-21 22:53:17.629658,50.0,2.0,https://offerup.com/item/detail/699659195/
699634092,Used (normal wear),One tear see last photo. Pick up only.   . Make an offer!,https://photos.offerup.com/XRZz_gFzqewLS6325xLx0pF2Jlk=/300x225/3a02/3a02a884d09543c2aac432cb1250d064.jpg,https://photos.offerup.com/gsdaoDA55Hj9k7AqGmR1-f-HCuI=/600x450/3a02/3a02a884d09543c2aac432cb1250d064.jpg,"['microfiber 2 piece sectional couch', 'sold', 'torrance, ca']",2019-06-21 22:53:17.629658,120.0,2.0,https://offerup.com/item/detail/699634092/
698389580,Used (normal wear),"Like new ,used for 3 months but im moving out state ,this product is from costco .. Make an offer!",https://photos.offerup.com/QlPNgBx--dzSGcNogA5l78P9TSM=/300x300/47ba/47ba922496ad4380b5a871fc284520a0.jpg,https://photos.offerup.com/NC8Uzlq0CW_aEGbrMq4NE4wLfiQ=/600x600/47ba/47ba922496ad4380b5a871fc284520a0.jpg,"['recliner couch', 'sold', 'los angeles, ca']",2019-06-19 22:53:17.629658,600.0,4.0,https://offerup.com/item/detail/698389580/
697232650,Used (normal wear),"Less than a year old, need to get rid of ASAP!! Downsizing for big move! Couch is extremely comfortable! No tears, no stains, no pets have been on them. Smell and look like new! Pick up only! . Make an offer!",https://photos.offerup.com/RzDwpScf4wrs-eneQdWdQL7Z9ho=/300x400/325f/325f47404bcc42a9bc356ffbdcc3fc2f.jpg,https://photos.offerup.com/eiYzJggvz50xDVpKhvMqSW_Jf9I=/600x800/325f/325f47404bcc42a9bc356ffbdcc3fc2f.jpg,"['sectional couch with chaise and ott...', 'sold', 'fullerton, ca']",2019-06-17 22:53:17.629658,500.0,6.0,https://offerup.com/item/detail/697232650/
697062135,Used (normal wear),"Two couches 
Big sofa and one single person 
Leather 
Normal wear n tear
Big couch is two recliners . Make an offer!",https://photos.offerup.com/cOQ2TnzY1fglq1KzT-H0y8aLPCw=/300x225/9da1/9da16e5a5ed54d83a988f5455a18c8dd.jpg,https://photos.offerup.com/E9F6D6AZwN7fmCruFOeRRBlJz3Y=/600x450/9da1/9da16e5a5ed54d83a988f5455a18c8dd.jpg,"['couch set', 'sold', 'carson, ca']",2019-06-17 22:53:17.629658,140.0,6.0,https://offerup.com/item/detail/697062135/
696586758,Used (normal wear),Lightly used. Matching love seat available. . Make an offer!,https://photos.offerup.com/hLjZcPgnHTrDAwVhcpjhYVxatlw=/300x225/ddf7/ddf7e169918d460b8d2dbeddfc521251.jpg,https://photos.offerup.com/3vWM5CKB6BOnOgtUF_TIWfnU_lM=/600x450/ddf7/ddf7e169918d460b8d2dbeddfc521251.jpg,"['couch', 'sold', 'tujunga, ca']",2019-06-16 22:53:17.629658,500.0,7.0,https://offerup.com/item/detail/696586758/
696561392,Used (normal wear),"79in long
Only 8 months old
Missing some of its cushion buttons
. Make an offer!",https://photos.offerup.com/RGm8zuCvEOV9eQcmYL16hfr9DPE=/300x400/3e5f/3e5fa2389a2c4faf8ee97e7db87be7f3.jpg,https://photos.offerup.com/0_2P9TN2vzMwqTcJx1mxT9XNcuw=/600x800/3e5f/3e5fa2389a2c4faf8ee97e7db87be7f3.jpg,"['mid century couch', 'sold', 'west hollywood, ca']",2019-06-16 22:53:17.629658,175.0,7.0,https://offerup.com/item/detail/696561392/
