id,condition,description,img,imgurl,info,postdate,price,time_since_posting,url
701331022,Used (normal wear),Dining room table and chairs 5. Make an offer!,https://photos.offerup.com/eBOi5RjNFWrjam17rkLIu-g9Yjs=/300x225/4fd2/4fd2f28ea4da47fc96da66aa91ac028e.jpg,https://photos.offerup.com/QV2f9GPKDzKWwJeSHfTYMmkkfZQ=/600x450/4fd2/4fd2f28ea4da47fc96da66aa91ac028e.jpg,"['dining room table and chairs 5', 'sold', 'los angeles, ca']",2019-06-24 23:03:41.979738,95.0,1.0,https://offerup.com/item/detail/701331022/
701317126,Used (normal wear),"Moving out sale!
Great dining table with 4 cushion  ivory colored chairs up for sale. 
30” tall 5’x3’. Make an offer!",https://photos.offerup.com/xGvE-3bS3F-GcizPqKfvq4G_CIc=/300x225/f77a/f77ac745d676440d9ccb6ee0ce8323b3.jpg,https://photos.offerup.com/kq2tS_JAEi6e7eKmQqGkqRKvUEI=/600x450/f77a/f77ac745d676440d9ccb6ee0ce8323b3.jpg,"['dining set', 'sold', 'pasadena, ca']",2019-06-24 23:03:41.979738,200.0,1.0,https://offerup.com/item/detail/701317126/
701288989,Used (normal wear),"White shabby chic, rustic round dining table. 42” diameter across table top and 29” high.. Make an offer!",https://photos.offerup.com/fTHDTJxGrrZ2kcqoQ6pns5U03gI=/300x400/0d49/0d49e6b928294066957dfcdff51c2887.jpg,https://photos.offerup.com/Lfld7sojh0hPDvdkLN7uIZ9Pwsg=/600x800/0d49/0d49e6b928294066957dfcdff51c2887.jpg,"['white shabby chic wooden dining tab...', 'sold', 'long beach, ca']",2019-06-24 23:03:41.979738,65.0,1.0,https://offerup.com/item/detail/701288989/
701281677,New (never used),Brand new beautiful kitchen table and chairs. Brown wood with black accents. Willing to sell table and chairs separately . Make an offer!,https://photos.offerup.com/RB5DPkIKYjUn0QaL8H9tuh_ElFY=/300x225/e022/e0228d8c1eab485d9c8758b03bb4fbb8.jpg,https://photos.offerup.com/nmKv98F4J2US0pc3eSJFE2KKXdY=/600x450/e022/e0228d8c1eab485d9c8758b03bb4fbb8.jpg,"['brand new table with 4 chairs', 'sold', 'los angeles, ca']",2019-06-24 23:03:41.979738,60.0,1.0,https://offerup.com/item/detail/701281677/
701245429,Used (normal wear),Beautiful entryway bench/coffee table in red by ikea.  . Make an offer!,https://photos.offerup.com/K5viMQR__Qxy4QLnfeheYAL6auU=/300x225/4200/4200da33ed0545b795189e9104bae2a9.jpg,https://photos.offerup.com/aFb8Cwyl3u1IVtWJaePM9kj4eYA=/600x450/4200/4200da33ed0545b795189e9104bae2a9.jpg,"['pottery barn like entry bench or co...', 'sold', 'huntington beach, ca']",2019-06-24 23:03:41.979738,20.0,1.0,https://offerup.com/item/detail/701245429/
701089426,Used (normal wear),"Beautiful dining table no chairs
64’’ / 38”
. Make an offer!",https://photos.offerup.com/gn7jWI3i3Hv8l8ND5tf6HJgy5zA=/300x500/8df5/8df52bf436f74bafbea24031547889eb.jpg,https://photos.offerup.com/jTb6aFgog8DUgXSwH3ofIWn0X7Y=/600x1001/8df5/8df52bf436f74bafbea24031547889eb.jpg,"['all wood dining table no chairs 64’...', 'sold', 'los angeles, ca']",2019-06-24 23:03:41.979738,100.0,1.0,https://offerup.com/item/detail/701089426/
701083055,Used (normal wear),Glass table. Make an offer!,https://photos.offerup.com/qj080wQBUd706PSfkFjiUiJFRtw=/300x225/2f2c/2f2cc2ee18aa4b07acd708faacb210f3.jpg,https://photos.offerup.com/WUP1Q3ga43yIJdANx9tMM9HMWMs=/600x450/2f2c/2f2cc2ee18aa4b07acd708faacb210f3.jpg,"['glass table', 'sold', 'huntington beach, ca']",2019-06-24 23:03:41.979738,20.0,1.0,https://offerup.com/item/detail/701083055/
701068916,Used (normal wear),"***THREE chairs only. Cesca dining set. 
Excellent condition, no scratches or dents on table. Expands with leaf from round to oval.  . Make an offer!",https://photos.offerup.com/6PCBbsDQHXejh59Oy0MWVg6BtDs=/300x649/5194/5194d55533474ebfa7bc5c59f0a47ac0.jpg,https://photos.offerup.com/954aiY37WmqmUsZGmgCvB0mMswA=/600x1298/5194/5194d55533474ebfa7bc5c59f0a47ac0.jpg,"['table and chairs', 'sold', 'santa monica, ca']",2019-06-24 23:03:41.979738,100.0,1.0,https://offerup.com/item/detail/701068916/
701062811,Used (normal wear),For Sale: Nice dark brown 4 Seater Dinning Table. Asking $150. Make an offer!,https://photos.offerup.com/vLnN4cnPfmnPaKa0m3bqmwevejM=/300x229/6a50/6a50c9aeb97e4d65ad5dd12c33b1e3e1.jpg,https://photos.offerup.com/qktP5N01fB45wQvIoh7TjGCHbJ8=/600x459/6a50/6a50c9aeb97e4d65ad5dd12c33b1e3e1.jpg,"['kitchen dining table 4 chairs', 'sold', 'santa ana, ca']",2019-06-24 23:03:41.979738,150.0,1.0,https://offerup.com/item/detail/701062811/
700867338,Used (normal wear),This is a expandable walnut table. In great condition. . Make an offer!,https://photos.offerup.com/nDn6zOtJo_FCWUwCuGvhfJ8K22U=/300x532/99d6/99d6db8f9b6744b6b8a850477a2d26ce.jpg,https://photos.offerup.com/YuHCrFvBjGdi3fV17x9qqIDfLYI=/600x1065/99d6/99d6db8f9b6744b6b8a850477a2d26ce.jpg,"['west elm dining table', 'sold', 'san pedro, ca']",2019-06-24 23:03:41.979738,320.0,1.0,https://offerup.com/item/detail/700867338/
700866215,Used (normal wear),It’s missing the rubber pieces on the edges to hold the glass(see picture) Can be easily fixed. 46 1/2” long 19” height 30 3/4 deep. Make an offer!,https://photos.offerup.com/n9-Qqh1Njs7pKPDzv7QyLx_8Nqo=/300x400/990a/990a28eacc4940ac9fce3d30cec3e628.jpg,https://photos.offerup.com/wL6iVGiSEAvOASVZhSu8DlTa1UQ=/600x800/990a/990a28eacc4940ac9fce3d30cec3e628.jpg,"['coffee table', 'sold', 'covina, ca']",2019-06-23 23:03:41.979738,25.0,2.0,https://offerup.com/item/detail/700866215/
700800985,Open box (never used),Foldable Camping table w 2 stools. Make an offer!,https://photos.offerup.com/C4Er03CLQ4mllA99_ENdq-jWkgk=/300x300/bcd8/bcd8bfef765c4243bf8c4b3c1ba67c15.jpg,https://photos.offerup.com/DPmcPe2VvJRARkrhhEjg-TxP950=/600x600/bcd8/bcd8bfef765c4243bf8c4b3c1ba67c15.jpg,"['foldable camping table w 2 stools', 'sold', 'los angeles, ca']",2019-06-23 23:03:41.979738,10.0,2.0,https://offerup.com/item/detail/700800985/
700795077,Used (normal wear),"$50 
Obo. Make an offer!",https://photos.offerup.com/dzYZx5M5bWqeJdVuALz3S3WrRRI=/300x533/f33f/f33f4164be9a4e0cbdcbb791257dc9a8.jpg,https://photos.offerup.com/YIV84j6pHU3GaiVsrPxcWlVQ2F8=/600x1066/f33f/f33f4164be9a4e0cbdcbb791257dc9a8.jpg,"['dinner table', 'sold', 'anaheim, ca']",2019-06-23 23:03:41.979738,50.0,2.0,https://offerup.com/item/detail/700795077/
701940870,Used (normal wear),"Ikea Applaro Outdoor Patio Set. Wooden foldable table and chairs. Table can be extended or folded down. Normally $159 from Ikea.
Pickup Only. Make an offer!",https://photos.offerup.com/gIIITGmyhgAt_1uWBO2QGySjkTs=/300x486/bbfd/bbfda49db89943a7a6d4016d43055f1f.jpg,https://photos.offerup.com/EFb0VvedTaTv4cnjC-hr7jF6sDM=/600x972/bbfd/bbfda49db89943a7a6d4016d43055f1f.jpg,"['wooden outdoor patio table and chai...', 'sold', 'los angeles, ca']",2019-06-25 20:03:41.979738,50.0,0.125,https://offerup.com/item/detail/701940870/
701915447,Used (normal wear),"modern table with four chairs, used, small bubbles and scratches on table top and faux leather wear on seating, ikea fusion dining set, purchased for over $300 when new . Make an offer!",https://photos.offerup.com/dhlUrMhsi7YmBIUrOAzW5WNALyA=/300x500/1045/10459260726b49e3be262b428e67df85.jpg,https://photos.offerup.com/M5ipgYw6WiXesJzYTJtk-7F--_U=/600x1001/1045/10459260726b49e3be262b428e67df85.jpg,"['modern table w/ 4 chairs', 'sold', 'long beach, ca']",2019-06-25 20:03:41.979738,75.0,0.125,https://offerup.com/item/detail/701915447/
701882609,Reconditioned/Certified,"GOOD CONDITION, NEW
PICK UP ONLY, PRICE IS FIRM. Make an offer!",https://photos.offerup.com/p9Ij2qcxv9LdlpTEnFov-YpOyH4=/300x145/f656/f6560840ef34441fadad7b8e21fd09a4.jpg,https://photos.offerup.com/h6VTN_IOD5n4CgpyjWJTUYWgMxY=/600x291/f656/f6560840ef34441fadad7b8e21fd09a4.jpg,"['table / chairs', 'sold', 'los angeles, ca']",2019-06-25 19:03:41.979738,20.0,0.16666666666666666,https://offerup.com/item/detail/701882609/
701827036,Used (normal wear),No deliver. Make an offer!,https://photos.offerup.com/NZk7exnXwJe64GbXYfwlL4C-clc=/300x400/f65f/f65fffd774734e69a595db89e9ce6440.jpg,https://photos.offerup.com/jfDFZrAoDjIqmVxsZNiqCZeHSf0=/600x800/f65f/f65fffd774734e69a595db89e9ce6440.jpg,"['small dinning table. comedor chico', 'sold', 'long beach, ca']",2019-06-25 17:03:41.979738,75.0,0.25,https://offerup.com/item/detail/701827036/
701786733,Used (normal wear),Free table and four chairs. Nothing else pictured will be included . Make an offer!,https://photos.offerup.com/jv4YyfypiWFlUH1OzoTYc8kj0JQ=/300x400/24a5/24a50a6ea20a404d9716ff0d6a5a3957.jpg,https://photos.offerup.com/zJxQx_M3BVSGBRm1wG1ltmXzbE4=/600x800/24a5/24a50a6ea20a404d9716ff0d6a5a3957.jpg,"['table - free', 'sold', 'los angeles, ca']",2019-06-25 16:03:41.979738,0.0,0.29166666666666663,https://offerup.com/item/detail/701786733/
701748771,Used (normal wear),"The very unique and funky side table is not only convenient, but also a real conversation piece. The metal disc side table in nickel plated stainless steel has an ultra-modern appeal with its impossible frame of balanced shiny silver metal hoops supporting a toughened glass top. This crisp, minimal silver and glass side table adds funky style to contemporary.
Product Details

Top Material: Glass
Base Material: Metal
17.8'' H x 15.8'' W
Very good condition . Make an offer!",https://photos.offerup.com/MCbvWi74GZ6iJEu-mKr_ktD97BI=/300x400/a94d/a94de11bb5034a238721212fc2263a95.jpg,https://photos.offerup.com/4dyECzKaGpGYcsMeuhqQe0ltcc8=/600x800/a94d/a94de11bb5034a238721212fc2263a95.jpg,"['$260 wayfair sold out glass side ta...', '$60.00', 'pasadena, ca']",2019-06-25 15:03:41.979738,60.0,0.3333333333333333,https://offerup.com/item/detail/701748771/
701745611,Used (normal wear),"Patio furniture set with table and 6 chairs. Chairs are still like new and table is in great condition. No tears, scratches or marks. Great for backyard dining and parties!. Make an offer!",https://photos.offerup.com/qgyXCDTB8r2q-BBIbuI-T6qdc5I=/300x441/12ed/12ed80360477480c8f83cd63de761638.jpg,https://photos.offerup.com/0yheRWiPanZVJeA_foX99_rb3Ak=/600x882/12ed/12ed80360477480c8f83cd63de761638.jpg,"['patio table and chairs', 'sold', 'fullerton, ca']",2019-06-25 15:03:41.979738,110.0,0.3333333333333333,https://offerup.com/item/detail/701745611/
701718810,Used (normal wear),"MUST Be picked up by Weds afternoon. Moving out of state.

Vintage Shabby Chic Coffe Table with wooden hand carved details.

Dimensions: 56in W * 21in D * 15in H. Make an offer!",https://photos.offerup.com/TXseWRrSdn15YuqEpVdPRTVXISM=/300x200/9709/97094128e73143e685dc67b3e916b5ad.jpg,https://photos.offerup.com/lwuC6Mh_eGJCl91EN_o_6O1RqDw=/600x400/9709/97094128e73143e685dc67b3e916b5ad.jpg,"['vintage shabby chic coffe table wit...', 'sold', 'beverly hills, ca']",2019-06-25 15:03:41.979738,30.0,0.3333333333333333,https://offerup.com/item/detail/701718810/
698604700,Used (normal wear),Good condition. Inbox for more. Make an offer!,https://photos.offerup.com/G-TBxTkh8vbKMFmxWMw6Xl38Dgo=/300x400/5007/50079f3e36cb4f9da626ed4de8364b6e.jpg,https://photos.offerup.com/EfCPDxlaU-kM5YdC3vmSt-lfkj4=/600x800/5007/50079f3e36cb4f9da626ed4de8364b6e.jpg,"['iron accent table', 'sold', 'los angeles, ca']",2019-06-25 07:03:41.979738,25.0,0.6666666666666666,https://offerup.com/item/detail/698604700/
701486268,Used (normal wear),Free kitchen table our dog scratched at the leg a little but it’s just on one side. Make an offer!,https://photos.offerup.com/CSXBib4Etrd69nnMmcFAwNQ6B_g=/300x400/8e4f/8e4fa7009a3948feb8cce5709d1b2114.jpg,https://photos.offerup.com/Z-GbIxV81wwvOMA0jQ5ceFfSyfA=/600x800/8e4f/8e4fa7009a3948feb8cce5709d1b2114.jpg,"['*free* ikea kitchen table', 'sold', 'monterey park, ca']",2019-06-25 01:03:41.979738,0.0,0.9166666666666666,https://offerup.com/item/detail/701486268/
701306118,Used (normal wear),30$ for both first come first serve . Make an offer!,https://photos.offerup.com/FptxlTy751zXzR2qLRNIvDv10go=/300x225/a883/a883ebe4e33b4efd9374f27961a28cc0.jpg,https://photos.offerup.com/Db0cUzHjl2kHaodoqd5SDt6kMCw=/600x450/a883/a883ebe4e33b4efd9374f27961a28cc0.jpg,"['table and chair', 'sold', 'pico rivera, ca']",2019-06-24 23:03:41.979738,60.0,1.0,https://offerup.com/item/detail/701306118/
701218676,Used (normal wear),"Round table with chairs can be used inside or out- come with Three foldable chairs- All in great shape
Table is 43 inches across . Make an offer!",https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/hYD51qg8tlXsbGMVLFPQ000k6m4=/600x800/0896/089632787f13405b9ecc1351294121d9.jpg,"['teak table and chairs', 'sold', 'long beach, ca']",2019-06-24 23:03:41.979738,200.0,1.0,https://offerup.com/item/detail/701218676/
701118498,Used (normal wear),"Nice consul table. Has an antique look and is very flattering in any room. It’s been in storage for a while, and it does look like the top needs to be cleaned a bit. Not in perfect condition, but still beautiful. Just needs some TLC. Giving away for free because I need to be out of my storage unit by June 30th. . Make an offer!",https://photos.offerup.com/iTVi30P6kL2eBBgEc8ApKHXjkqs=/300x400/c59e/c59e28f6acc34d268c350df0c92c1ebb.jpg,https://photos.offerup.com/v-YTdc7bis1uRol6yVmx-ZDnZTw=/600x800/c59e/c59e28f6acc34d268c350df0c92c1ebb.jpg,"['consul table -free!', 'sold', 'los angeles, ca']",2019-06-24 23:03:41.979738,0.0,1.0,https://offerup.com/item/detail/701118498/
701108647,Used (normal wear),Dining table brown square. Size 43 inches long 41 inches wide. It is new. Make an offer!,https://photos.offerup.com/3ZMSwFdQe8dlo8PdNJXCYsMZ-HA=/300x400/01a8/01a81aea7eae486db465027a6531822e.jpg,https://photos.offerup.com/An6V41M4nEVkr1S5dtC6dJEYOz8=/600x800/01a8/01a81aea7eae486db465027a6531822e.jpg,"['dining table brown square. size 43 ...', 'sold', 'los angeles, ca']",2019-06-24 23:03:41.979738,80.0,1.0,https://offerup.com/item/detail/701108647/
701101826,Used (normal wear),Solid wood tables with marble slate.. Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/ugl3UslMkAlR0ltt39bTLwLylBA=/600x450/231a/231a16c6107f43278d463b05ea2e68bb.jpg,"['coffee table set', 'sold', 'torrance, ca']",2019-06-24 23:03:41.979738,40.0,1.0,https://offerup.com/item/detail/701101826/
701081923,Used (normal wear),Glass table. Make an offer!,https://photos.offerup.com/T04VzmPCGtQ9kOkWlM0dYRqtafA=/300x225/9358/935838c196d24317bc48289ae744c1bf.jpg,https://photos.offerup.com/KU0uOSGiScYRWMCU4XtL-U_k8WA=/600x450/9358/935838c196d24317bc48289ae744c1bf.jpg,"['glass table', 'sold', 'huntington beach, ca']",2019-06-24 23:03:41.979738,20.0,1.0,https://offerup.com/item/detail/701081923/
700909535,Used (normal wear),"Modern round dining table with glass top
44 in. diameter
29 in. height

$50 obo. Make an offer!",https://photos.offerup.com/Io9JmPAHxMSIafrm4s0xRp8UNBU=/300x400/8167/816725ff17464bdd83a2ba38f5998dbe.jpg,https://photos.offerup.com/G-MAZPxTT8o8V374D_j7uZ6s3xI=/600x800/8167/816725ff17464bdd83a2ba38f5998dbe.jpg,"['modern round dining table', 'sold', 'long beach, ca']",2019-06-24 23:03:41.979738,50.0,1.0,https://offerup.com/item/detail/700909535/
