id,condition,description,img,imgurl,info,postdate,price,time_since_posting,url
697302215,Used (normal wear),Brand is rooms to go. 3 piece bedroom set. Includes mirror that attaches to dresser. Off  white color . One of drawers is broken. Excludes mattress . Make an offer!,https://photos.offerup.com/VpDKGr9yKGM6iIK49hbTlhvSfks=/300x486/0c94/0c94b5b2bd224090975709cecd7ca1a4.jpg,https://photos.offerup.com/8S3X4oDWbnipHr7qVW0iGLJg8eQ=/600x972/0c94/0c94b5b2bd224090975709cecd7ca1a4.jpg,"['light finish bedroom set for twin', 'sold', 'anaheim, ca']",2019-06-17 23:42:40.129488,200.0,3.0,https://offerup.com/item/detail/697302215/
697157331,Reconditioned/Certified,Dresser set. Make an offer!,https://photos.offerup.com/GcCnA3X23EoHLefeLzT-01hyN4M=/300x225/94db/94db0681e4c0400880778ab5268cc360.jpg,https://photos.offerup.com/fRowzGxVIT0oQQZ2dSIeMggcKOc=/600x450/94db/94db0681e4c0400880778ab5268cc360.jpg,"['dresser set', 'sold', 'westminster, ca']",2019-06-17 23:42:40.129488,100.0,3.0,https://offerup.com/item/detail/697157331/
697064901,Used (normal wear),"6 drawer light wood dresser 

Pick up only 

30$. Make an offer!",https://photos.offerup.com/67AfcS5C2DITlKKx8OWSjpYyfAQ=/300x441/ffdb/ffdba020e57b4112b580b89f1edb2d7a.jpg,https://photos.offerup.com/vAcKlgOekWRybl22kVk5lQORPaE=/600x882/ffdb/ffdba020e57b4112b580b89f1edb2d7a.jpg,"['6 drawer dresser', 'sold', 'anaheim, ca']",2019-06-17 23:42:40.129488,30.0,3.0,https://offerup.com/item/detail/697064901/
696938868,Used (normal wear),"Very good conditions, plus night tables and dresser.. Make an offer!",https://photos.offerup.com/fQw5mKcsq4VCj_FyT5r1UyTkAC4=/300x400/89a1/89a1fce461cf48c4864c34a88a56e7cd.jpg,https://photos.offerup.com/ibPRQO8r54Z8Ztd4jYe0ccR02eY=/600x800/89a1/89a1fce461cf48c4864c34a88a56e7cd.jpg,"['king size bed', 'sold', 'los angeles, ca']",2019-06-17 23:42:40.129488,100.0,3.0,https://offerup.com/item/detail/696938868/
698967447,Used (normal wear),"63x30 3/4 ""
Retail at ikea 199.00
Gently used, like new, includes glass top (retail 29.99). Make an offer!",https://photos.offerup.com/8igme49ogFxl-2HmsllXPYTnuBQ=/300x533/bde0/bde0ee36cf6548b0b654e2685e9770be.jpg,https://photos.offerup.com/WyUT7m3DeUbHovVki7aYJbfXaoA=/600x1066/bde0/bde0ee36cf6548b0b654e2685e9770be.jpg,"['ikea 6 drawer dresser', 'sold', 'placentia, ca']",2019-06-20 19:42:40.129488,45.0,0.16666666666666666,https://offerup.com/item/detail/698967447/
698955436,Used (normal wear),"Texting Hours: 9AM to 8PM.
Sturdy Knotty Pine Hardwood.  
Height: 49 in.  x Width: 33 in. x  Depth to Wall 17 inches.  
In good condition. Firm Price. Pick up in Arleta, near Pacoima  No Holds please. 
◽Note: It is very important to anchor Dressers to the Wall, so Babies and Kids will not Tip them over on themselves.. Make an offer!",https://photos.offerup.com/n_VYMTu3fGGSQCv-vxgqmCox7CY=/300x400/72e1/72e1085667d04362a1db20c5889f654a.jpg,https://photos.offerup.com/YnYeRFQFRQARBCsP5epUYKhNsb4=/600x800/72e1/72e1085667d04362a1db20c5889f654a.jpg,"['!! 5 drawer dresser ""firm price""', 'sold', 'san fernando, ca']",2019-06-20 18:42:40.129488,40.0,0.2083333333333333,https://offerup.com/item/detail/698955436/
698814806,Used (normal wear),"Black 7 drawer dresser 

In great condition still

All drawers slide in and out fine

Metallic handles 




$120. OBO
. Make an offer!",https://photos.offerup.com/jDKyDk5gy9NA3nV6dgOx5g2dJhI=/300x225/bb8b/bb8b2868ecf1490e96b22639e30b1a85.jpg,https://photos.offerup.com/Zb_vJHfySzsqoapF-xixAMBer6Q=/600x450/bb8b/bb8b2868ecf1490e96b22639e30b1a85.jpg,"['black 7 drawer dresser. $120 obo', 'sold', 'long beach, ca']",2019-06-20 15:42:40.129488,120.0,0.3333333333333333,https://offerup.com/item/detail/698814806/
698783566,Used (normal wear),Wood dresser . Make an offer!,https://photos.offerup.com/3F1r3tWCSXYCeq3jge41acbI1Z8=/300x400/76df/76df039d77ad4da2bb16f1522bbb6d16.jpg,https://photos.offerup.com/mUIzyX2PnOaKWf2VpZDqhYuQ-f0=/600x800/76df/76df039d77ad4da2bb16f1522bbb6d16.jpg,"['dresser', 'sold', 'south gate, ca']",2019-06-20 14:42:40.129488,50.0,0.375,https://offerup.com/item/detail/698783566/
698721253,Used (normal wear),Mid century triple dresser $390 firm . Make an offer!,https://photos.offerup.com/htSXG_74RUJlVbDw3lzLD9gARb8=/300x400/3e2c/3e2c8a1948b54aa48e25fc4d340d9d85.jpg,https://photos.offerup.com/RE4vlfEjeEEeAedf3X52MEEuiQM=/600x800/3e2c/3e2c8a1948b54aa48e25fc4d340d9d85.jpg,"['mid century triple dresser', 'sold', 'santa ana, ca']",2019-06-20 12:42:40.129488,390.0,0.4583333333333333,https://offerup.com/item/detail/698721253/
698589601,Reconditioned/Certified,"Green dresser drawer in perfect condition. 6 drawers in total.
Bought new one, need gone. . Make an offer!",https://photos.offerup.com/WVDQAOUABmOKCV3wvTazvGErVQk=/300x225/1f8f/1f8fe4cbe058447881a00e815474ef81.jpg,https://photos.offerup.com/XXwnN5T2MaH-CRTjwZxVUYu-EyA=/600x450/1f8f/1f8fe4cbe058447881a00e815474ef81.jpg,"['dresser drawers', 'sold', 'anaheim, ca']",2019-06-20 02:42:40.129488,30.0,0.875,https://offerup.com/item/detail/698589601/
698579840,Reconditioned/Certified,"solid wood dresser in great condition, all drawers have good rails 
measures 38.5""wide by 49"" tall
i can deliver for extra charge

de madera solida en buena condicion, todos los cajones tienen buenos rieles
mide 38.5"" de ancho por 49"" de alto
ago deliver por cobro extra. Make an offer!",https://photos.offerup.com/xKJonhLGwKR1Eh8Y8TWoozALEJ0=/300x368/5c64/5c64a36a7c9a4317ad29428895417a8d.jpg,https://photos.offerup.com/51nGPC6Z_9uLmW5zDxetcj-BxAw=/600x737/5c64/5c64a36a7c9a4317ad29428895417a8d.jpg,"['solid wood dresser', 'sold', 'compton, ca']",2019-06-20 01:42:40.129488,80.0,0.9166666666666666,https://offerup.com/item/detail/698579840/
698483980,Used (normal wear),"good conditions to use, 
60 for all three. Make an offer!",https://photos.offerup.com/eXjNbxb5yIWQfU3W8GnqY_-E8mw=/300x225/3062/3062ee59281a4f539306dc8059db5bf4.jpg,https://photos.offerup.com/lspqM0P9LZiChkg9vrXVbU_4ofs=/600x450/3062/3062ee59281a4f539306dc8059db5bf4.jpg,"['dresser and night stands', 'sold', 'los angeles, ca']",2019-06-19 23:42:40.129488,60.0,1.0,https://offerup.com/item/detail/698483980/
698480719,Used (normal wear),"Texting Hours: 9AM to 8PM.
Sturdy Knotty Pine Hardwood.  
Height: 49 in.  x Width: 33 in. x  Depth to Wall 17 inches.  
In good condition. Firm Price. Pick up in Arleta, near Pacoima  No Holds please. 
◽Note: It is very important to anchor Dressers to the Wall, so Babies and Kids will not Tip them over on themselves.. Make an offer!",https://photos.offerup.com/kIrTeEpnu6mzLFi0C_aGLuQGwwE=/300x400/6d21/6d21057df60e4e9e8661c370bc796eae.jpg,https://photos.offerup.com/vPPN_VSPmhubdwHaTL7d_fA80e8=/600x800/6d21/6d21057df60e4e9e8661c370bc796eae.jpg,"['!! 5 drawer dresser"" firm price""', 'sold', 'san fernando, ca']",2019-06-19 23:42:40.129488,40.0,1.0,https://offerup.com/item/detail/698480719/
698441230,Used (normal wear),"55” wide 
Has 1” round dent in the top that can easily be covered up.
Back panel is loose.
Needs touch up but is a beautiful piece. . Make an offer!",https://photos.offerup.com/UYsWgfDvZerlavBthsdU5GSvMFU=/300x400/726f/726ff5db0f6e492eab676732f23d63c2.jpg,https://photos.offerup.com/k0t-1p2NwjbAlKKgYvLMDKCF8pk=/600x800/726f/726ff5db0f6e492eab676732f23d63c2.jpg,"['ikea dresser - black', 'sold', 'manhattan beach, ca']",2019-06-19 23:42:40.129488,30.0,1.0,https://offerup.com/item/detail/698441230/
698425600,Used (normal wear),"6 green dresser. In perfect condition, only has been used for a few months.. Make an offer!",https://photos.offerup.com/Ur9CAyFEJwyWHSy70Do2rwKr_sE=/300x225/3df9/3df94565a12241dab584905c701d7401.jpg,https://photos.offerup.com/qYsPuX43INc1C252CQrbdYNI2PM=/600x450/3df9/3df94565a12241dab584905c701d7401.jpg,"['green dresser with 6 drawers', 'sold', 'anaheim, ca']",2019-06-19 23:42:40.129488,30.0,1.0,https://offerup.com/item/detail/698425600/
698364737,Used (normal wear),Beautiful cherrywood dresser Bombay Company. Make an offer!,https://photos.offerup.com/6C74DUa25mFILzbgQmXfnNeeLXQ=/300x400/4a74/4a74d5132ef44225b00f6e2a43869d01.jpg,https://photos.offerup.com/VnR4gHMU_8CYY3OBg4MhxhZaizE=/600x800/4a74/4a74d5132ef44225b00f6e2a43869d01.jpg,"['beautiful cherrywood dresser bombay...', 'sold', 'stevenson ranch, ca']",2019-06-19 23:42:40.129488,75.0,1.0,https://offerup.com/item/detail/698364737/
698330689,Used (normal wear),"All wood! Good condition.  56in in length, 18 in in width. 9 drawers. Make an offer!",https://photos.offerup.com/RFZX6i2o8jAVK8x1ZjcloUwSM3M=/300x225/a5fa/a5fa95eb31aa4cd6ad73ea6ec10385c4.jpg,https://photos.offerup.com/qWke_Lx1C8YB4q7FK_Ftp6pBqMI=/600x450/a5fa/a5fa95eb31aa4cd6ad73ea6ec10385c4.jpg,"['all wood mahogany dresser', 'sold', 'los angeles, ca']",2019-06-19 23:42:40.129488,75.0,1.0,https://offerup.com/item/detail/698330689/
697928261,Used (normal wear),"6 green drawer dresser. Perfect condition. Only had a few months, Just bought a bigger one. . Make an offer!",https://photos.offerup.com/IVf6tWD7hVunUsDqf344ItAMmXI=/300x225/01b6/01b660499cab4c1f8f862d4d4242e2e7.jpg,https://photos.offerup.com/sqnNNaEVHs4hZmQNbrfCCjkCHdA=/600x450/01b6/01b660499cab4c1f8f862d4d4242e2e7.jpg,"['green 6 drawer dresser', 'sold', 'anaheim, ca']",2019-06-18 23:42:40.129488,30.0,2.0,https://offerup.com/item/detail/697928261/
697912772,New (never used),"Retails 620 plus tax
My price 325 firm

48W x 18D x 32H. Make an offer!",https://photos.offerup.com/CxoD-GmMWmp-v_JirSvKvi3dn4Q=/300x179/0f2d/0f2d56c049d44203b2e65ed3c5596637.jpg,https://photos.offerup.com/DDdAiqf5wjv_-1dqGp90iDG0g7U=/600x358/0f2d/0f2d56c049d44203b2e65ed3c5596637.jpg,"['brand new gorgeous 6 drawer mirrore...', 'sold', 'los angeles, ca']",2019-06-18 23:42:40.129488,325.0,2.0,https://offerup.com/item/detail/697912772/
697640775,Used (normal wear),"A nice, large, sturdy, and dimple design dresser perfect for storing anything from sheets, towels, clothes, and other personal goodies. This features six large drawers and built from solid wood body and stainless metal grips. Completely smooth and functional with minor scuffs from normal usage.. Make an offer!",https://photos.offerup.com/PIT1YWDoN5bhleRECJc7WZ6Meg4=/300x400/c4e8/c4e8a4acda4149dd851560bcce4dff80.jpg,https://photos.offerup.com/55pdKzEV4URgYhiMn3aUBR2loLo=/600x800/c4e8/c4e8a4acda4149dd851560bcce4dff80.jpg,"['dark spacious tall espresso dresser', 'sold', 'los angeles, ca']",2019-06-18 23:42:40.129488,50.0,2.0,https://offerup.com/item/detail/697640775/
697610831,Used (normal wear),"i am the first owner Solid wood dresser in good condition for free just come pick it up 

. Make an offer!",https://photos.offerup.com/ogC2wJU_dRBfEbCVMVp0NyONXvw=/300x432/42c2/42c2b52399e34497a4bd3850a7a7bcb9.jpg,https://photos.offerup.com/aKW6ccXrLmejHhiheTnavIqQwCk=/600x864/42c2/42c2b52399e34497a4bd3850a7a7bcb9.jpg,"['wood dresser', 'sold', 'huntington beach, ca']",2019-06-18 23:42:40.129488,0.0,2.0,https://offerup.com/item/detail/697610831/
697479883,Reconditioned/Certified,4 drawer dresser good condition 52 in tall 45 in wide 18in deep. Make an offer!,https://photos.offerup.com/GoLJNb837LFpuMyePBj96ScQuNU=/300x400/ab72/ab729bc0670742feb0a31c6127ed4f27.jpg,https://photos.offerup.com/yPNH5jZvGxczJE_Jvx7pdnFnpq4=/600x800/ab72/ab729bc0670742feb0a31c6127ed4f27.jpg,"['4 drawer dresser good condition 52 ...', 'sold', 'los angeles, ca']",2019-06-18 23:42:40.129488,70.0,2.0,https://offerup.com/item/detail/697479883/
697332723,Used (normal wear)," good condition 
Drawers working perfectly on the  rails 
Measure 
54"" tall  40"" length  18"" deep . Make an offer!",https://photos.offerup.com/2hw3fBoCwMOOdi2DvB8hmAgrpTU=/300x533/db27/db2711109b1140ca884d54c5ea7ede04.jpg,https://photos.offerup.com/wLLpI4ZFbXg5GlAoeMY0BC_pWik=/600x1066/db27/db2711109b1140ca884d54c5ea7ede04.jpg,"['wooden dresser five drawers', 'sold', 'whittier, ca']",2019-06-17 23:42:40.129488,150.0,3.0,https://offerup.com/item/detail/697332723/
697313316,Used (normal wear),White dresser and bookshelf. Make an offer!,https://photos.offerup.com/6QjuZJqiCzIcIQH6A6t-Tw8VOfI=/300x400/8711/8711b469444949d2bf5dd8c4231f994a.jpg,https://photos.offerup.com/Vdl42w9G0ikCWYalHByRt3QVnqQ=/600x800/8711/8711b469444949d2bf5dd8c4231f994a.jpg,"['white dresser and bookshelf', 'sold', 'santa susana, ca']",2019-06-17 23:42:40.129488,200.0,3.0,https://offerup.com/item/detail/697313316/
697293161,Used (normal wear),"Can be for kid, young adult. Bedroom set includes desk, dresser and bed /ladder. Company is “rooms to go”. The entire suite is over 500$ I’m selling for 250$, excluding mattress. . Make an offer!",https://photos.offerup.com/PPvCXlqB65G7wZ5WyWyD1INSLQc=/300x400/4c53/4c535d68658c431a8f04a4ff3066514b.jpg,https://photos.offerup.com/RWsr6W6eWcq-oi_suNkLS8RNTs0=/600x800/4c53/4c535d68658c431a8f04a4ff3066514b.jpg,"['kids bedroom set/ rustic finish', 'sold', 'anaheim, ca']",2019-06-17 23:42:40.129488,200.0,3.0,https://offerup.com/item/detail/697293161/
697189117,Used (normal wear),"6 drawer dresser (2 big, 4 small)
78x16x30 (LxWxH)
. Make an offer!",https://photos.offerup.com/jwOGWu7pncIxnLsrcQ0WkRieEJA=/300x225/b7ce/b7ceaa3ef93b4483968baa37a9a0ef4c.jpg,https://photos.offerup.com/9a6Fr1SbfaIdq6kI43ARkUU9fiY=/600x450/b7ce/b7ceaa3ef93b4483968baa37a9a0ef4c.jpg,"['dresser', 'sold', 'covina, ca']",2019-06-17 23:42:40.129488,60.0,3.0,https://offerup.com/item/detail/697189117/
698957592,Used (normal wear),White to off white 5 drawer dresser. Measures approximately 49” high x 35” wide by 18” deep. . Make an offer!,https://photos.offerup.com/oB_sY2benbY98OJMeiLjV2ASihI=/300x400/bcf4/bcf4472897ea44c7a3bccbaf045c9c03.jpg,https://photos.offerup.com/qqhGbQWWK7wP2i38BhrrmEvklHo=/600x800/bcf4/bcf4472897ea44c7a3bccbaf045c9c03.jpg,"['dresser', 'sold', 'anaheim, ca']",2019-06-20 18:42:40.129488,50.0,0.2083333333333333,https://offerup.com/item/detail/698957592/
698954188,Used (normal wear),"Great wooden dresser. Is in great condition. There’s one larger scratch on the top but the mirror that sits on it hides most of it. (Was there before I bought it) Is very heavy and will need strong people to carry it out. Great craftsmanship as shown in last photo. Includes mirror. 9 drawers
NEEDS TO BE GONE BY JUNE 29th!. Make an offer!",https://photos.offerup.com/Ph7UQCCBBEIWS9xkI-PPCezXvNU=/300x225/4088/4088ad5b5b53489abcdcb6c393b21bb5.jpg,https://photos.offerup.com/WyQ2Wx2EVT-JcsVERHbeGgQiba4=/600x450/4088/4088ad5b5b53489abcdcb6c393b21bb5.jpg,"['wooden dresser', 'sold', 'los angeles, ca']",2019-06-20 18:42:40.129488,250.0,0.2083333333333333,https://offerup.com/item/detail/698954188/
698941915,Other (see description),"I’m selling this excellent queen bed set for a low price. Come with queen bed frame(sleigh bed) , 9 drawer dresser, mirror , and nightstand. This came out of a model home and was mainly used for staging. Retail we paid way more than we are asking. Asking only $450 , yes that’s a steal. I do estate sales and auctions . I can have this delivered and assembled for a small fee. If interested please contact me ASAP.. Make an offer!",https://photos.offerup.com/H9SG0Q9K1xZhwF59jX-2BjGZ4dw=/300x225/1a04/1a04519332d948998ce3670dd26acd04.jpg,https://photos.offerup.com/k8in0jQQUUy1ytob0tVxWEYdFns=/600x450/1a04/1a04519332d948998ce3670dd26acd04.jpg,"['can’t miss!! excellent queen bed se...', 'sold', 'anaheim, ca']",2019-06-20 18:42:40.129488,449.0,0.2083333333333333,https://offerup.com/item/detail/698941915/
698753311,Used (normal wear),Some minor scratches . Make an offer!,https://photos.offerup.com/c0GamXhRm1psUjHM8i3MTqI5-0Q=/300x225/8197/819745da4d3b41f0ad7c63076a2cf8de.jpg,https://photos.offerup.com/n6r6ktAGOAvxOzupqCsAtXR9GC0=/600x450/8197/819745da4d3b41f0ad7c63076a2cf8de.jpg,"['bench / tv stand / dresser', 'sold', 'los angeles, ca']",2019-06-20 13:42:40.129488,20.0,0.4166666666666666,https://offerup.com/item/detail/698753311/
698738202,Used (normal wear),"Large - 6 drawer changing table/dresser. In great condition 

Size: 16 width, 20 depth, 34 1/2 height 


 . Make an offer!",https://photos.offerup.com/yl-OI_NNyueBQ2yRugUY4PqrulQ=/300x225/a6c9/a6c9827b4a014be891c486c9d9a1f790.jpg,https://photos.offerup.com/XDdYA0wX1PGiO3hBZlf0_pLN-hs=/600x450/a6c9/a6c9827b4a014be891c486c9d9a1f790.jpg,"['brown changing table/dresser: 6 dra...', 'sold', 'tujunga, ca']",2019-06-20 13:42:40.129488,120.0,0.4166666666666666,https://offerup.com/item/detail/698738202/
698427912,Used (normal wear),Dresser nightstand and cabinet need little cleaning etc but overall good condition . Make an offer!,https://photos.offerup.com/9awz3mCm66t6cKzFX1ac72_gnZI=/300x400/382f/382fdccd834b472b95843a971f26be09.jpg,https://photos.offerup.com/ABiuhik2KRDczv2cQv8oAOVAJHg=/600x800/382f/382fdccd834b472b95843a971f26be09.jpg,"['little girl bedroom set', 'sold', 'covina, ca']",2019-06-19 23:42:40.129488,125.0,1.0,https://offerup.com/item/detail/698427912/
698405962,Used (normal wear),"Very sturdy, heavy duty, used, normal wear and tear. Good condition . Make an offer!",https://photos.offerup.com/sBBMoy9nNBXnfXR11D3palvZE6Y=/300x300/b175/b17590dd932b49a3a61fecdebe2bcdc5.jpg,https://photos.offerup.com/0xIHwvViCGdaXSGg7SpKhDl-PO0=/600x600/b175/b17590dd932b49a3a61fecdebe2bcdc5.jpg,"['dresser, mirror and nightstand', 'sold', 'monrovia, ca']",2019-06-19 23:42:40.129488,200.0,1.0,https://offerup.com/item/detail/698405962/
698371855,Reconditioned/Certified,"solid wood dresser in great condition, all drawers have good rails 
measures 32.5""wide by 51"" tall
i can deliver for extra charge

de madera solida en buena condicion, todos los cajones tienen buenos rieles
mide 32.5"" de ancho por 51"" de alto
ago deliver por cobro extra. Make an offer!",https://photos.offerup.com/2b89Rc33auI__qUlNOQAiJHf3m8=/300x400/115e/115effd0400c499f82d75b0ed4c99b21.jpg,https://photos.offerup.com/gxAPS3mjRMr50quroJkRcg02g6s=/600x800/115e/115effd0400c499f82d75b0ed4c99b21.jpg,"['solid wood dresser', 'sold', 'compton, ca']",2019-06-19 23:42:40.129488,85.0,1.0,https://offerup.com/item/detail/698371855/
698242850,Used (normal wear),"Cal King Bedroom Set
Solid wood
Metal hardware
1- cal King bed (solid frame)
2- nightstands (3 drawers)
1- dresser (8 drawers)
1- mirror (for dresser)

OBO. Priced to sell ASAP. No longer needed. Pick up only.  


Mattress not included. . Make an offer!",https://photos.offerup.com/O3DBNGhHz0CKWVgdb-Bt5eulZlU=/300x300/8f5b/8f5bf254b3e741c5b090ca24bd522beb.jpg,https://photos.offerup.com/4uPIRhzHTR75r4RFiY9MNjjkyWw=/600x600/8f5b/8f5bf254b3e741c5b090ca24bd522beb.jpg,"['cal king solid wood bed nightstands...', 'sold', 'industry, ca']",2019-06-19 23:42:40.129488,300.0,1.0,https://offerup.com/item/detail/698242850/
698229209,Other (see description),"Queen bedroom set with mattress, dresser and two night stands ... velvet lined. Great condition . Make an offer!",https://photos.offerup.com/LO-4c3--vJFX-D-CuXFdtkjJKAc=/300x168/401c/401cba5f809d4e87a86721b0756ddd0e.jpg,https://photos.offerup.com/kAbPaA-F8KojmJwMZbcxRbyzSPk=/600x337/401c/401cba5f809d4e87a86721b0756ddd0e.jpg,"['queen bedroom set ( like new ) - qu...', 'sold', 'huntington beach, ca']",2019-06-19 23:42:40.129488,399.0,1.0,https://offerup.com/item/detail/698229209/
698180469,Used (normal wear),PK UP $55. Make an offer!,https://photos.offerup.com/8-044ii8Y5u33mupZR2SofCsm9E=/300x617/cb4f/cb4fa304ff794566b59c6dd7043295b4.jpg,https://photos.offerup.com/vB23bzNU8NI6rrR1ESNwpNXybqE=/600x1234/cb4f/cb4fa304ff794566b59c6dd7043295b4.jpg,"['dresser w mirror', 'sold', 'south gate, ca']",2019-06-19 23:42:40.129488,55.0,1.0,https://offerup.com/item/detail/698180469/
697985883,Reconditioned/Certified,"Nice still in good condition dresser 
5 drawers 
It can be used as closet or as shelves . Make an offer!",https://photos.offerup.com/9TR4BtGzvmjX5jEEQuJ4NyFreCY=/300x400/e09d/e09d33aeaedc4f728a8d47df94ac36c7.jpg,https://photos.offerup.com/VnWb54eNPJOA5rj6-rWMvtSaIz4=/600x800/e09d/e09d33aeaedc4f728a8d47df94ac36c7.jpg,"['golden brown dresser with closet/ s...', 'sold', 'baldwin park, ca']",2019-06-19 23:42:40.129488,50.0,1.0,https://offerup.com/item/detail/697985883/
697912645,Used (normal wear),"I have a king sized bedframe and dresser I'm looking to sale. It retails at $4000, but I purchased it used for half of that. It is used and there are quite a few marks on it including a noticeable ding on the headboard that happened during the moving process, which is why I'm looking to get rid of the set for so cheap. Just let me know if you're interested.. Make an offer!",https://photos.offerup.com/G84l5GFODaqfdySaXjIUBwzkhgE=/300x145/2b95/2b952907c54c4f0abc3ced2252fcfd42.jpg,https://photos.offerup.com/uXYxEjPow6dVmGkRGQJoeTP6ewo=/600x291/2b95/2b952907c54c4f0abc3ced2252fcfd42.jpg,"['king sized bed frame/dresser', 'sold', 'long beach, ca']",2019-06-18 23:42:40.129488,250.0,2.0,https://offerup.com/item/detail/697912645/
697725764,Used (normal wear),"6 drawer dresser , you can remove mirror and repaint if you like . . Make an offer!",https://photos.offerup.com/o7yKseHZSHLBsdcTw4VHlxrZ6KA=/300x533/1214/121454c99c8b4842ad76a6ab480d0d27.jpg,https://photos.offerup.com/9tf2SbdSQF_V3FcUJ-cTL1WSWIc=/600x1067/1214/121454c99c8b4842ad76a6ab480d0d27.jpg,"['dresser', 'sold', 'los angeles, ca']",2019-06-18 23:42:40.129488,40.0,2.0,https://offerup.com/item/detail/697725764/
697409347,Used (normal wear),"Minor scratches 
Drawers work
. Make an offer!",https://photos.offerup.com/IPI_pDUTELBo8MvzWGP0flUEuTg=/300x225/9fa8/9fa8ed11e9804839b70cfe1fe827391d.jpg,https://photos.offerup.com/wYxwAQa3jiXhJ7qvwR_rNgczkBk=/600x450/9fa8/9fa8ed11e9804839b70cfe1fe827391d.jpg,"['dresser/computer desk', 'sold', 'los angeles, ca']",2019-06-18 23:42:40.129488,40.0,2.0,https://offerup.com/item/detail/697409347/
697321536,Used (normal wear),"Dark wood, 6 drawer dresser with crystal knobs. (I have silver knobs if you want those instead) The mirror detaches from the dresser. There’s also a matching nightstand that is sold separately. 

Measurements: 3 ft .5in tall x 5ft 3in x 1ft 4in . Make an offer!",https://photos.offerup.com/c_j0JRKgxgp-NT6NHvcoN8tldm0=/300x400/098a/098ac7b836964aa2be4d6aeb2888afce.jpg,https://photos.offerup.com/3AfJcECsg0obnGju-w_ESORDTe0=/600x800/098a/098ac7b836964aa2be4d6aeb2888afce.jpg,"['dresser', 'sold', 'los angeles, ca']",2019-06-17 23:42:40.129488,150.0,3.0,https://offerup.com/item/detail/697321536/
697173269,Used (normal wear),"New! 
Bed frame, chest and dresser only . Make an offer!",https://photos.offerup.com/wJhFLVjSP7wxppRS4dRbOwMzSQU=/300x225/1019/101951e131e04b09bd7356302fc78576.jpg,https://photos.offerup.com/rSRSErBqvt8SeXBG1Bpaawe3LWs=/600x450/1019/101951e131e04b09bd7356302fc78576.jpg,"['king size bed frame with chest and ...', 'sold', 'los angeles, ca']",2019-06-17 23:42:40.129488,500.0,3.0,https://offerup.com/item/detail/697173269/
696881559,Used (normal wear),Very sturdy. Great condition.. Make an offer!,https://photos.offerup.com/MXV4gj4C9tUVWJlSDTtRF16UFDw=/300x300/30b4/30b448aaaaf043ae96c57a36f8ac7617.jpg,https://photos.offerup.com/9HeR_9CYf5lHd-IxsfrJELSu6ks=/600x600/30b4/30b448aaaaf043ae96c57a36f8ac7617.jpg,"['7-drawer dresser', 'sold', 'los angeles, ca']",2019-06-17 23:42:40.129488,70.0,3.0,https://offerup.com/item/detail/696881559/
699992004,Used (normal wear),"This is an ikea dresser stained and painted (blue) with antique porcelain nobs. Real pine. Drawers all work perfectly.

 I have the original wood nobs if you prefer them. 

Moving sale . Make an offer!",https://photos.offerup.com/SdqMBgYbcs7f4lU0jH-1lmwSlYg=/300x225/9a55/9a55656d984c43639d200a0fc6015ae2.jpg,https://photos.offerup.com/Zc9cmkPnaJyExklauieQErq1LVo=/600x450/9a55/9a55656d984c43639d200a0fc6015ae2.jpg,"['six drawer dresser— ikea hack', 'sold', 'los angeles, ca']",2019-06-22 15:18:04.882938,65.0,0.125,https://offerup.com/item/detail/699992004/
699966064,Used (normal wear),"Two dressers.  One four drawer 39 1/2” x 31 1/2” x 19” 

Matching three drawer 31”x31 1/2” x 19”

Moving.  FREE. Make an offer!",https://photos.offerup.com/0GlGLH7oedRotsll6HYD4BDbsdg=/300x400/5a38/5a38097b0feb472eae89a5c9d4e1c57f.jpg,https://photos.offerup.com/Z-G2rFrjCHSxjz31VEuxItjvtZ0=/600x800/5a38/5a38097b0feb472eae89a5c9d4e1c57f.jpg,"['ikea dressers free', 'sold', 'los angeles, ca']",2019-06-22 15:18:04.882938,0.0,0.125,https://offerup.com/item/detail/699966064/
699942619,Used (normal wear),"Italian laquer queen platform bed.  Headboard, two nightstands, 6 drawer mirrored dresser.  Moving must sell. $50 takes all. . Make an offer!",https://photos.offerup.com/68hkcJymOghawAdeo1vETEhGkDo=/300x400/5076/50768d4712c245f181a116fddb4988b2.jpg,https://photos.offerup.com/q_56dgV3NEIXGbxymU-agceQDI8=/600x800/5076/50768d4712c245f181a116fddb4988b2.jpg,"['queen bed set. contemporary italian', 'sold', 'long beach, ca']",2019-06-22 14:18:04.882938,50.0,0.16666666666666666,https://offerup.com/item/detail/699942619/
699826345,For Parts,"Beautiful to look at and functional, but could use repairs from lots of wear and tear. Free for pickup only. South LA.. Make an offer!",https://photos.offerup.com/jjunfwlUDRZ-NaYitIHcsiqrLsk=/300x400/e70e/e70e9544438240e9be74afc9c8026645.jpg,https://photos.offerup.com/H_EtZYb09jwqjveamVmhasgKFes=/600x800/e70e/e70e9544438240e9be74afc9c8026645.jpg,"['dark brown dresser', 'sold', 'los angeles, ca']",2019-06-22 12:18:04.882938,0.0,0.25,https://offerup.com/item/detail/699826345/
